timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-10-02T00:46:15.987092,annotations_response_2,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-02T00:46:17.216445,annotations_response_3,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-02T00:46:19.046856,annotations_response_4,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-02T00:46:20.706422,annotations_response_5,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-02T00:46:22.398933,annotations_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-02T00:46:24.319515,annotations_response_7,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-02T00:46:26.551537,annotations_response_8,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-02T00:46:44.816874,annotations_response_9,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-02T00:46:46.490273,annotations_response_10,400,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-10-02T00:46:48.403984,annotations_response_11,400,0,1,0.0,llm_only,,,Unknown,0,0,0,0,0,1,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: field_suggestions"", ""detection"": ""safe"", ""category"": ""Unknown"", ""description"": ""The GraphQL response explicitly indicates 'FieldUndefined' errors for 'typ', 'bod', and 'fiel'. These errors, particularly when combined with the common practice of GraphQL APIs to suggest correct field names after a typo, strongly suggest the presence of a field suggestions mechanism. This mechanism, while useful for developers, can be leveraged by attackers for information disclosure to enumerate valid fields within the schema. This allows an attacker to build a more complete understanding of the API's data structure without authorization."", ""evidence"": ""Validation error (FieldUndefined@[annotations/items/typ]) : Field 'typ' in type 'Annotation' is undefined; Validation error (FieldUndefined@[annotations/items/bod]) : Field 'bod' in type 'Annotation' is undefined; Validation error (FieldUndefined@[annotations/items/fiel]) : Field 'fiel' in type 'Annotation' is undefined"", ""confidence"": 0.8, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""field_suggestions"", ""severity"": ""LOW"", ""confidence"": 0.8, ""evidence"": ""Validation error (FieldUndefined@[annotations/items/typ]) : Field 'typ' in type 'Annotation' is undefined; Validation error (FieldUndefined@[annotations/items/bod]) : Field 'bod' in type 'Annotation' is undefined; Validation error (FieldUndefined@[annotations/items/fiel]) : Field 'fiel' in type 'Annotation' is undefined"", ""explanation"": ""The GraphQL response explicitly indicates 'FieldUndefined' errors for 'typ', 'bod', and 'fiel'. These errors, particularly when combined with the common practice of GraphQL APIs to suggest correct field names after a typo, strongly suggest the presence of a field suggestions mechanism. This mechanism, while useful for developers, can be leveraged by attackers for information disclosure to enumerate valid fields within the schema. This allows an attacker to build a more complete understanding of the API's data structure without authorization.""}}]"
